,layer,pos,prob
446,31,12,0.22341175377368927
447,31,13,0.21029986441135406
448,32,0,0.22709205746650696
449,32,1,0.22709205746650696
450,32,2,0.22709205746650696
451,32,3,0.22739405930042267
452,32,4,0.2321336418390274
453,32,5,0.20202192664146423
454,32,6,0.206703320145607
455,32,7,0.23671068251132965
456,32,8,0.2318815439939499
457,32,9,0.2294241040945053
458,32,10,0.22732822597026825
459,32,11,0.22040075063705444
460,32,12,0.22361843287944794
461,32,13,0.21287494897842407
462,33,0,0.22709205746650696
463,33,1,0.22709205746650696
464,33,2,0.22709205746650696
465,33,3,0.22796884179115295
466,33,4,0.2294674813747406
467,33,5,0.2024327963590622
468,33,6,0.20732396841049194
469,33,7,0.23609855771064758
470,33,8,0.23160551488399506
471,33,9,0.2293243557214737
472,33,10,0.22565729916095734
473,33,11,0.22199785709381104
474,33,12,0.22167815268039703
475,33,13,0.2115650326013565
476,34,0,0.22709205746650696
477,34,1,0.22709205746650696
478,34,2,0.22709205746650696
479,34,3,0.22696208953857422
480,34,4,0.23166412115097046
481,34,5,0.20137570798397064
482,34,6,0.20788399875164032
483,34,7,0.23501670360565186
484,34,8,0.2314583957195282
485,34,9,0.22870029509067535
486,34,10,0.22460512816905975
487,34,11,0.21919435262680054
488,34,12,0.22126153111457825
489,34,13,0.21451300382614136
490,35,0,0.22709205746650696
491,35,1,0.22709205746650696
492,35,2,0.22709205746650696
493,35,3,0.2297331839799881
494,35,4,0.22856052219867706
495,35,5,0.19999107718467712
496,35,6,0.20892146229743958
497,35,7,0.23776499927043915
498,35,8,0.23153145611286163
499,35,9,0.22854609787464142
500,35,10,0.22513820230960846
501,35,11,0.22105345129966736
502,35,12,0.22140680253505707
503,35,13,0.21640369296073914
504,36,0,0.22709205746650696
505,36,1,0.22709205746650696
506,36,2,0.22709205746650696
507,36,3,0.22903554141521454
508,36,4,0.23106564581394196
509,36,5,0.20003078877925873
510,36,6,0.21995127201080322
511,36,7,0.237306147813797
512,36,8,0.2321728616952896
513,36,9,0.22888626158237457
514,36,10,0.22833560407161713
515,36,11,0.22129876911640167
516,36,12,0.22166670858860016
517,36,13,0.21981318295001984
518,37,0,0.22709205746650696
519,37,1,0.22709205746650696
520,37,2,0.22709205746650696
521,37,3,0.22995370626449585
522,37,4,0.23036831617355347
523,37,5,0.19997090101242065
524,37,6,0.22221264243125916
525,37,7,0.23794834315776825
526,37,8,0.23181995749473572
527,37,9,0.22913646697998047
528,37,10,0.2265430986881256
529,37,11,0.22196388244628906
530,37,12,0.2239896059036255
531,37,13,0.22095821797847748
532,38,0,0.22709205746650696
533,38,1,0.22709205746650696
534,38,2,0.22709205746650696
535,38,3,0.23246419429779053
536,38,4,0.22827275097370148
537,38,5,0.19939473271369934
538,38,6,0.22667139768600464
539,38,7,0.2381191998720169
540,38,8,0.2316516637802124
541,38,9,0.228297621011734
542,38,10,0.22496798634529114
543,38,11,0.22230252623558044
544,38,12,0.22339096665382385
545,38,13,0.2203846424818039
546,39,0,0.22709205746650696
547,39,1,0.22709205746650696
548,39,2,0.22709205746650696
549,39,3,0.23116658627986908
550,39,4,0.22735770046710968
551,39,5,0.20395810902118683
552,39,6,0.22728058695793152
553,39,7,0.23792606592178345
554,39,8,0.231223925948143
555,39,9,0.22778302431106567
556,39,10,0.2254350781440735
557,39,11,0.22202666103839874
558,39,12,0.22382451593875885
559,39,13,0.21876156330108643
560,40,0,0.22709205746650696
561,40,1,0.22709205746650696
562,40,2,0.22709205746650696
563,40,3,0.23333866894245148
564,40,4,0.22655469179153442
565,40,5,0.20435591042041779
566,40,6,0.22833122313022614
567,40,7,0.23693221807479858
568,40,8,0.23091833293437958
569,40,9,0.22666755318641663
570,40,10,0.22573424875736237
571,40,11,0.22197884321212769
572,40,12,0.22435729205608368
573,40,13,0.21642246842384338
574,41,0,0.22709205746650696
575,41,1,0.22709205746650696
576,41,2,0.22709205746650696
577,41,3,0.23285353183746338
578,41,4,0.22459223866462708
579,41,5,0.20736812055110931
580,41,6,0.22981202602386475
581,41,7,0.23605488240718842
582,41,8,0.23048757016658783
583,41,9,0.22673967480659485
584,41,10,0.22691398859024048
585,41,11,0.2216676026582718
586,41,12,0.22404888272285461
587,41,13,0.21473726630210876
588,42,0,0.22709205746650696
589,42,1,0.22709205746650696
590,42,2,0.22709205746650696
591,42,3,0.2395467460155487
592,42,4,0.22456462681293488
593,42,5,0.2081521451473236
594,42,6,0.22941216826438904
595,42,7,0.2358332872390747
596,42,8,0.22967097163200378
597,42,9,0.22558030486106873
598,42,10,0.22629307210445404
599,42,11,0.22140222787857056
600,42,12,0.22458820044994354
601,42,13,0.21048419177532196
602,43,0,0.22709205746650696
603,43,1,0.22709205746650696
604,43,2,0.22709205746650696
605,43,3,0.23794890940189362
606,43,4,0.22239646315574646
607,43,5,0.20823504030704498
608,43,6,0.23094627261161804
609,43,7,0.23415519297122955
610,43,8,0.22951951622962952
611,43,9,0.22589585185050964
612,43,10,0.22632110118865967
613,43,11,0.22324708104133606
614,43,12,0.22540394961833954
615,43,13,0.21190547943115234
616,44,0,0.22709205746650696
617,44,1,0.22709205746650696
618,44,2,0.22709205746650696
619,44,3,0.23301748931407928
620,44,4,0.22038047015666962
621,44,5,0.21333225071430206
622,44,6,0.22950728237628937
623,44,7,0.23467357456684113
624,44,8,0.22936749458312988
625,44,9,0.22625532746315002
626,44,10,0.2258545458316803
627,44,11,0.22375164926052094
628,44,12,0.22567449510097504
629,44,13,0.21190547943115234
630,45,0,0.22709205746650696
631,45,1,0.22709205746650696
632,45,2,0.22709205746650696
633,45,3,0.2346038520336151
634,45,4,0.21996638178825378
635,45,5,0.21746280789375305
636,45,6,0.2308637499809265
637,45,7,0.23456232249736786
638,45,8,0.22922374308109283
639,45,9,0.22499583661556244
640,45,10,0.22600074112415314
641,45,11,0.22377359867095947
642,45,12,0.22553043067455292
643,45,13,0.21190547943115234
644,46,0,0.22709205746650696
645,46,1,0.22709205746650696
646,46,2,0.22709205746650696
647,46,3,0.23846490681171417
648,46,4,0.2193741500377655
649,46,5,0.22095975279808044
650,46,6,0.2276826947927475
651,46,7,0.23156218230724335
652,46,8,0.22889359295368195
653,46,9,0.22617536783218384
654,46,10,0.225526362657547
655,46,11,0.22474271059036255
656,46,12,0.22555966675281525
657,46,13,0.21190547943115234
658,47,0,0.22709205746650696
659,47,1,0.22709205746650696
660,47,2,0.22709205746650696
661,47,3,0.23347491025924683
662,47,4,0.22156371176242828
663,47,5,0.22266896069049835
664,47,6,0.22761967778205872
665,47,7,0.2319381684064865
666,47,8,0.22907280921936035
667,47,9,0.2288276106119156
668,47,10,0.22630859911441803
669,47,11,0.22447746992111206
670,47,12,0.2236471176147461
671,47,13,0.21190547943115234
