,layer,pos,prob
251,17,13,0.29569074511528015
252,18,0,0.22709205746650696
253,18,1,0.22709205746650696
254,18,2,0.22709205746650696
255,18,3,0.22932182252407074
256,18,4,0.2211931347846985
257,18,5,0.22338226437568665
258,18,6,0.2215263843536377
259,18,7,0.26775240898132324
260,18,8,0.23179656267166138
261,18,9,0.2323993295431137
262,18,10,0.23703500628471375
263,18,11,0.24276095628738403
264,18,12,0.23074263334274292
265,18,13,0.2866670489311218
266,19,0,0.22709205746650696
267,19,1,0.22709205746650696
268,19,2,0.22709205746650696
269,19,3,0.22657784819602966
270,19,4,0.22182630002498627
271,19,5,0.22671499848365784
272,19,6,0.22245454788208008
273,19,7,0.27196434140205383
274,19,8,0.23040711879730225
275,19,9,0.23190613090991974
276,19,10,0.2349337339401245
277,19,11,0.24408477544784546
278,19,12,0.22634123265743256
279,19,13,0.26100191473960876
280,20,0,0.22709205746650696
281,20,1,0.22709205746650696
282,20,2,0.22709205746650696
283,20,3,0.2279040813446045
284,20,4,0.222161203622818
285,20,5,0.21832691133022308
286,20,6,0.22477395832538605
287,20,7,0.27122530341148376
288,20,8,0.2285017967224121
289,20,9,0.23177555203437805
290,20,10,0.23607301712036133
291,20,11,0.24111652374267578
292,20,12,0.22252443432807922
293,20,13,0.27147066593170166
294,21,0,0.22709205746650696
295,21,1,0.22709205746650696
296,21,2,0.22709205746650696
297,21,3,0.22864611446857452
298,21,4,0.2214970886707306
299,21,5,0.2049548178911209
300,21,6,0.22702716290950775
301,21,7,0.25873470306396484
302,21,8,0.22538819909095764
303,21,9,0.23089170455932617
304,21,10,0.2351037710905075
305,21,11,0.2385624349117279
306,21,12,0.22564797103405
307,21,13,0.25156185030937195
308,22,0,0.22709205746650696
309,22,1,0.22709205746650696
310,22,2,0.22709205746650696
311,22,3,0.22868093848228455
312,22,4,0.2223634272813797
313,22,5,0.199333056807518
314,22,6,0.22773832082748413
315,22,7,0.2502537965774536
316,22,8,0.22432172298431396
317,22,9,0.22997134923934937
318,22,10,0.2330818474292755
319,22,11,0.22364869713783264
320,22,12,0.22887393832206726
321,22,13,0.24373389780521393
322,23,0,0.22709205746650696
323,23,1,0.22709205746650696
324,23,2,0.22709205746650696
325,23,3,0.22900229692459106
326,23,4,0.21972085535526276
327,23,5,0.20376655459403992
328,23,6,0.22927086055278778
329,23,7,0.24677039682865143
330,23,8,0.2264728993177414
331,23,9,0.23015117645263672
332,23,10,0.23304957151412964
333,23,11,0.21887727081775665
334,23,12,0.22597607970237732
335,23,13,0.2285466194152832
336,24,0,0.22709205746650696
337,24,1,0.22709205746650696
338,24,2,0.22709205746650696
339,24,3,0.22868481278419495
340,24,4,0.22149136662483215
341,24,5,0.20604562759399414
342,24,6,0.23158088326454163
343,24,7,0.23633162677288055
344,24,8,0.22830453515052795
345,24,9,0.22920307517051697
346,24,10,0.232399120926857
347,24,11,0.22086478769779205
348,24,12,0.227323517203331
349,24,13,0.227297842502594
350,25,0,0.22709205746650696
351,25,1,0.22709205746650696
352,25,2,0.22709205746650696
353,25,3,0.22844897210597992
354,25,4,0.22263307869434357
355,25,5,0.20818160474300385
356,25,6,0.22941572964191437
357,25,7,0.22966359555721283
358,25,8,0.22836944460868835
359,25,9,0.22867481410503387
360,25,10,0.23186756670475006
361,25,11,0.2195739895105362
362,25,12,0.2264551967382431
363,25,13,0.22029805183410645
364,26,0,0.22709205746650696
365,26,1,0.22709205746650696
366,26,2,0.22709205746650696
367,26,3,0.22840359807014465
368,26,4,0.2251179963350296
369,26,5,0.21045713126659393
370,26,6,0.22623544931411743
371,26,7,0.2262132465839386
372,26,8,0.22846393287181854
373,26,9,0.228174090385437
374,26,10,0.22941932082176208
375,26,11,0.22007159888744354
376,26,12,0.22760018706321716
377,26,13,0.23606960475444794
378,27,0,0.22709205746650696
379,27,1,0.22709205746650696
380,27,2,0.22709205746650696
381,27,3,0.22954770922660828
382,27,4,0.2260061353445053
383,27,5,0.20929905772209167
384,27,6,0.22586587071418762
385,27,7,0.22283011674880981
386,27,8,0.22970640659332275
387,27,9,0.227797269821167
388,27,10,0.2280617654323578
389,27,11,0.21792477369308472
390,27,12,0.22718283534049988
391,27,13,0.22395288944244385
392,28,0,0.22709205746650696
393,28,1,0.22709205746650696
394,28,2,0.22709205746650696
395,28,3,0.23030254244804382
396,28,4,0.22634246945381165
397,28,5,0.20894496142864227
398,28,6,0.22409354150295258
399,28,7,0.22143131494522095
400,28,8,0.22934773564338684
401,28,9,0.22779251635074615
402,28,10,0.22771590948104858
403,28,11,0.21985550224781036
404,28,12,0.22636038064956665
405,28,13,0.22161279618740082
406,29,0,0.22709205746650696
407,29,1,0.22709205746650696
408,29,2,0.22709205746650696
409,29,3,0.22972825169563293
410,29,4,0.22551505267620087
411,29,5,0.2091844379901886
412,29,6,0.2237844318151474
413,29,7,0.22178320586681366
414,29,8,0.23022149503231049
415,29,9,0.227935329079628
