,layer,pos,prob
405,28,13,0.21965138614177704
406,29,0,0.22709205746650696
407,29,1,0.22709205746650696
408,29,2,0.22709205746650696
409,29,3,0.22697710990905762
410,29,4,0.2305557280778885
411,29,5,0.2064571976661682
412,29,6,0.22652900218963623
413,29,7,0.22030295431613922
414,29,8,0.22930337488651276
415,29,9,0.2309795767068863
416,29,10,0.22228708863258362
417,29,11,0.22417666018009186
418,29,12,0.22273650765419006
419,29,13,0.17812900245189667
420,30,0,0.22709205746650696
421,30,1,0.22709205746650696
422,30,2,0.22709205746650696
423,30,3,0.22819536924362183
424,30,4,0.22955366969108582
425,30,5,0.20158736407756805
426,30,6,0.22298522293567657
427,30,7,0.225508913397789
428,30,8,0.23043957352638245
429,30,9,0.23056118190288544
430,30,10,0.2192719429731369
431,30,11,0.22631675004959106
432,30,12,0.22440646588802338
433,30,13,0.1665671020746231
434,31,0,0.22709205746650696
435,31,1,0.22709205746650696
436,31,2,0.22709205746650696
437,31,3,0.23077620565891266
438,31,4,0.22901508212089539
439,31,5,0.21038030087947845
440,31,6,0.21632179617881775
441,31,7,0.22962036728858948
442,31,8,0.23064368963241577
443,31,9,0.22944167256355286
444,31,10,0.22175629436969757
445,31,11,0.22574365139007568
446,31,12,0.22364544868469238
447,31,13,0.1524907946586609
448,32,0,0.22709205746650696
449,32,1,0.22709205746650696
450,32,2,0.22709205746650696
451,32,3,0.22895777225494385
452,32,4,0.22864581644535065
453,32,5,0.20567400753498077
454,32,6,0.2208928018808365
455,32,7,0.22785569727420807
456,32,8,0.2304973006248474
457,32,9,0.22807113826274872
458,32,10,0.22293518483638763
459,32,11,0.22935450077056885
460,32,12,0.22390729188919067
461,32,13,0.1552269458770752
462,33,0,0.22709205746650696
463,33,1,0.22709205746650696
464,33,2,0.22709205746650696
465,33,3,0.23228719830513
466,33,4,0.22869595885276794
467,33,5,0.20973888039588928
468,33,6,0.22146128118038177
469,33,7,0.22757279872894287
470,33,8,0.2296583652496338
471,33,9,0.22666287422180176
472,33,10,0.22289682924747467
473,33,11,0.22886958718299866
474,33,12,0.22390662133693695
475,33,13,0.16003164649009705
476,34,0,0.22709205746650696
477,34,1,0.22709205746650696
478,34,2,0.22709205746650696
479,34,3,0.23106098175048828
480,34,4,0.2291203886270523
481,34,5,0.22180208563804626
482,34,6,0.22315286099910736
483,34,7,0.2290460467338562
484,34,8,0.2297774851322174
485,34,9,0.22830532491207123
486,34,10,0.22389209270477295
487,34,11,0.2286737859249115
488,34,12,0.2237226516008377
489,34,13,0.1536693274974823
490,35,0,0.22709205746650696
491,35,1,0.22709205746650696
492,35,2,0.22709205746650696
493,35,3,0.2330971509218216
494,35,4,0.22824054956436157
495,35,5,0.2190133035182953
496,35,6,0.22502535581588745
497,35,7,0.22820545732975006
498,35,8,0.22925005853176117
499,35,9,0.2269349843263626
500,35,10,0.22710730135440826
501,35,11,0.2290487438440323
502,35,12,0.22431649267673492
503,35,13,0.1514204442501068
504,36,0,0.22709205746650696
505,36,1,0.22709205746650696
506,36,2,0.22709205746650696
507,36,3,0.23141062259674072
508,36,4,0.227442666888237
509,36,5,0.21491874754428864
510,36,6,0.22375258803367615
511,36,7,0.22663818299770355
512,36,8,0.2292855978012085
513,36,9,0.2287195473909378
514,36,10,0.22679084539413452
515,36,11,0.22912131249904633
516,36,12,0.22465257346630096
517,36,13,0.13765861093997955
518,37,0,0.22709205746650696
519,37,1,0.22709205746650696
520,37,2,0.22709205746650696
521,37,3,0.2318069040775299
522,37,4,0.2268018126487732
523,37,5,0.2173345386981964
524,37,6,0.22628815472126007
525,37,7,0.22798624634742737
526,37,8,0.22877968847751617
527,37,9,0.22983722388744354
528,37,10,0.22813497483730316
529,37,11,0.22941017150878906
530,37,12,0.22558613121509552
531,37,13,0.13854695856571198
532,38,0,0.22709205746650696
533,38,1,0.22709205746650696
534,38,2,0.22709205746650696
535,38,3,0.23059773445129395
536,38,4,0.22395043075084686
537,38,5,0.2086275815963745
538,38,6,0.22695064544677734
539,38,7,0.22698400914669037
540,38,8,0.22814171016216278
541,38,9,0.23080231249332428
542,38,10,0.22943419218063354
543,38,11,0.22832056879997253
544,38,12,0.22574742138385773
545,38,13,0.13819192349910736
546,39,0,0.22709205746650696
547,39,1,0.22709205746650696
548,39,2,0.22709205746650696
549,39,3,0.22624468803405762
550,39,4,0.22248029708862305
551,39,5,0.21244707703590393
552,39,6,0.22795237600803375
553,39,7,0.22412095963954926
554,39,8,0.22791768610477448
555,39,9,0.23091116547584534
556,39,10,0.228268101811409
557,39,11,0.22683490812778473
558,39,12,0.22572515904903412
559,39,13,0.15082676708698273
560,40,0,0.22709205746650696
561,40,1,0.22709205746650696
562,40,2,0.22709205746650696
563,40,3,0.23007333278656006
564,40,4,0.22190400958061218
565,40,5,0.21947982907295227
566,40,6,0.2281932681798935
567,40,7,0.2232939749956131
568,40,8,0.22760865092277527
569,40,9,0.23072557151317596
570,40,10,0.22874844074249268
571,40,11,0.22651924192905426
572,40,12,0.22562986612319946
573,40,13,0.1453053057193756
574,41,0,0.22709205746650696
575,41,1,0.22709205746650696
576,41,2,0.22709205746650696
577,41,3,0.22657251358032227
578,41,4,0.22209568321704865
579,41,5,0.21745476126670837
580,41,6,0.2292488068342209
581,41,7,0.22137188911437988
582,41,8,0.22766916453838348
583,41,9,0.23030917346477509
584,41,10,0.22740840911865234
585,41,11,0.22679665684700012
586,41,12,0.22584758698940277
587,41,13,0.13498449325561523
588,42,0,0.22709205746650696
589,42,1,0.22709205746650696
590,42,2,0.22709205746650696
591,42,3,0.2284691035747528
592,42,4,0.22201843559741974
593,42,5,0.22200796008110046
594,42,6,0.22965781390666962
595,42,7,0.22115814685821533
596,42,8,0.22789797186851501
597,42,9,0.23151086270809174
598,42,10,0.22807437181472778
599,42,11,0.2270554155111313
600,42,12,0.2262858897447586
601,42,13,0.11439783871173859
602,43,0,0.22709205746650696
603,43,1,0.22709205746650696
604,43,2,0.22709205746650696
605,43,3,0.22903476655483246
606,43,4,0.2220119833946228
607,43,5,0.22370095551013947
608,43,6,0.23148570954799652
609,43,7,0.22125166654586792
610,43,8,0.22823794186115265
611,43,9,0.23134508728981018
612,43,10,0.22857347130775452
613,43,11,0.2269172966480255
614,43,12,0.22637829184532166
615,43,13,0.08085363358259201
616,44,0,0.22709205746650696
617,44,1,0.22709205746650696
618,44,2,0.22709205746650696
619,44,3,0.23049291968345642
620,44,4,0.22203344106674194
621,44,5,0.21914228796958923
622,44,6,0.23083366453647614
623,44,7,0.22043754160404205
624,44,8,0.22791896760463715
625,44,9,0.229481503367424
626,44,10,0.22808463871479034
627,44,11,0.2279394119977951
628,44,12,0.22685779631137848
629,44,13,0.08316704630851746
630,45,0,0.22709205746650696
631,45,1,0.22709205746650696
