,layer,pos,prob
226,45,1,0.34403422474861145
227,45,2,0.29149124026298523
228,45,3,0.2854461967945099
229,45,4,0.647344172000885
230,46,0,0.2966250479221344
231,46,1,0.28720617294311523
232,46,2,0.29197725653648376
233,46,3,0.2850021719932556
234,46,4,0.647344172000885
235,47,0,0.2949323058128357
236,47,1,0.2874230742454529
237,47,2,0.2912023663520813
238,47,3,0.2850185036659241
239,47,4,0.647344172000885
