,layer,pos,prob
661,41,5,0.13297142088413239
662,41,6,0.12923042476177216
663,41,7,0.13259081542491913
664,41,8,0.13326488435268402
665,41,9,0.13161538541316986
666,41,10,0.13166043162345886
667,41,11,0.13048000633716583
668,41,12,0.13069427013397217
669,41,13,0.13114827871322632
670,41,14,0.13120576739311218
671,41,15,0.1202603429555893
672,42,0,0.1315024197101593
673,42,1,0.1315024197101593
674,42,2,0.1315024197101593
675,42,3,0.1315024197101593
676,42,4,0.13164305686950684
677,42,5,0.1330339014530182
678,42,6,0.13024713099002838
679,42,7,0.13260486721992493
680,42,8,0.1322581171989441
681,42,9,0.1318485289812088
682,42,10,0.13187751173973083
683,42,11,0.1304081380367279
684,42,12,0.13103283941745758
685,42,13,0.13186945021152496
686,42,14,0.13094642758369446
687,42,15,0.14861705899238586
688,43,0,0.1315024197101593
689,43,1,0.1315024197101593
690,43,2,0.1315024197101593
691,43,3,0.1315024197101593
692,43,4,0.13169346749782562
693,43,5,0.13277772068977356
694,43,6,0.130540668964386
695,43,7,0.1311415731906891
696,43,8,0.13190139830112457
697,43,9,0.1321064978837967
698,43,10,0.13214659690856934
699,43,11,0.13077767193317413
700,43,12,0.13093090057373047
701,43,13,0.13134877383708954
702,43,14,0.1314738541841507
703,43,15,0.15769273042678833
704,44,0,0.1315024197101593
705,44,1,0.1315024197101593
706,44,2,0.1315024197101593
707,44,3,0.1315024197101593
708,44,4,0.13096272945404053
709,44,5,0.1325407475233078
710,44,6,0.1306411772966385
711,44,7,0.13033711910247803
712,44,8,0.1316879242658615
713,44,9,0.13207696378231049
714,44,10,0.13203293085098267
715,44,11,0.13089106976985931
716,44,12,0.13105982542037964
717,44,13,0.13135984539985657
718,44,14,0.13200882077217102
719,44,15,0.15399737656116486
720,45,0,0.1315024197101593
721,45,1,0.1315024197101593
722,45,2,0.1315024197101593
723,45,3,0.1315024197101593
724,45,4,0.13089972734451294
725,45,5,0.13255703449249268
726,45,6,0.13099117577075958
727,45,7,0.13083486258983612
728,45,8,0.1314467340707779
729,45,9,0.13164354860782623
730,45,10,0.13181519508361816
731,45,11,0.13132916390895844
732,45,12,0.13090378046035767
733,45,13,0.13212446868419647
734,45,14,0.13196824491024017
735,45,15,0.15016990900039673
736,46,0,0.1315024197101593
737,46,1,0.1315024197101593
738,46,2,0.1315024197101593
739,46,3,0.1315024197101593
740,46,4,0.13150574266910553
741,46,5,0.13199733197689056
742,46,6,0.13083253800868988
743,46,7,0.1308102160692215
744,46,8,0.1315978616476059
745,46,9,0.13153061270713806
746,46,10,0.13142041862010956
747,46,11,0.1310608983039856
748,46,12,0.13069254159927368
749,46,13,0.13137245178222656
750,46,14,0.1320011466741562
751,46,15,0.15958596765995026
752,47,0,0.1315024197101593
753,47,1,0.1315024197101593
754,47,2,0.1315024197101593
755,47,3,0.1315024197101593
756,47,4,0.1323913186788559
757,47,5,0.13177113234996796
758,47,6,0.13085800409317017
759,47,7,0.1314002424478531
760,47,8,0.13151481747627258
761,47,9,0.131567120552063
762,47,10,0.1313060075044632
763,47,11,0.13119572401046753
