,layer,pos,prob
194,12,2,0.1315024197101593
195,12,3,0.1315024197101593
196,12,4,0.12850145995616913
197,12,5,0.12332498282194138
198,12,6,0.2676334083080292
199,12,7,0.1809842586517334
200,12,8,0.14511840045452118
201,12,9,0.1252407729625702
202,12,10,0.12707720696926117
203,12,11,0.12180480360984802
204,12,12,0.1316247135400772
205,12,13,0.11206919699907303
206,12,14,0.13352607190608978
207,12,15,0.11806908994913101
208,13,0,0.1315024197101593
209,13,1,0.1315024197101593
210,13,2,0.1315024197101593
211,13,3,0.1315024197101593
212,13,4,0.14286409318447113
213,13,5,0.12829351425170898
214,13,6,0.19094853103160858
215,13,7,0.19394409656524658
216,13,8,0.14635878801345825
217,13,9,0.12544560432434082
218,13,10,0.12758435308933258
219,13,11,0.11821159720420837
220,13,12,0.11381097882986069
221,13,13,0.11032505333423615
222,13,14,0.13358299434185028
223,13,15,0.12908917665481567
224,14,0,0.1315024197101593
225,14,1,0.1315024197101593
226,14,2,0.1315024197101593
227,14,3,0.1315024197101593
228,14,4,0.13668397068977356
229,14,5,0.13478675484657288
230,14,6,0.14880290627479553
231,14,7,0.20166917145252228
232,14,8,0.11407176405191422
233,14,9,0.1261264830827713
234,14,10,0.12804803252220154
235,14,11,0.11808791756629944
236,14,12,0.09730551391839981
237,14,13,0.10802208632230759
238,14,14,0.13377134501934052
239,14,15,0.12807410955429077
240,15,0,0.1315024197101593
241,15,1,0.1315024197101593
242,15,2,0.1315024197101593
243,15,3,0.1315024197101593
244,15,4,0.12104873359203339
245,15,5,0.13162294030189514
246,15,6,0.13154485821723938
247,15,7,0.1871216595172882
248,15,8,0.11362702399492264
249,15,9,0.12632833421230316
250,15,10,0.1272968202829361
251,15,11,0.1158781349658966
252,15,12,0.08451973646879196
253,15,13,0.08510009944438934
254,15,14,0.13152873516082764
255,15,15,0.1274230033159256
256,16,0,0.1315024197101593
257,16,1,0.1315024197101593
258,16,2,0.1315024197101593
259,16,3,0.1315024197101593
260,16,4,0.124970942735672
261,16,5,0.12367837131023407
262,16,6,0.12021929770708084
263,16,7,0.15746958553791046
264,16,8,0.09466174244880676
265,16,9,0.11768248677253723
266,16,10,0.12284715473651886
267,16,11,0.11437300592660904
268,16,12,0.07824034988880157
269,16,13,0.06898611783981323
270,16,14,0.13214243948459625
271,16,15,0.132741317152977
272,17,0,0.1315024197101593
273,17,1,0.1315024197101593
274,17,2,0.1315024197101593
275,17,3,0.1315024197101593
276,17,4,0.14424355328083038
277,17,5,0.13635754585266113
278,17,6,0.16417306661605835
279,17,7,0.1644388884305954
280,17,8,0.09261579066514969
281,17,9,0.12340781837701797
282,17,10,0.12427682429552078
283,17,11,0.11523492634296417
284,17,12,0.07411027699708939
285,17,13,0.05841025337576866
286,17,14,0.13080543279647827
287,17,15,0.1252189576625824
288,18,0,0.1315024197101593
289,18,1,0.1315024197101593
290,18,2,0.1315024197101593
291,18,3,0.1315024197101593
292,18,4,0.1367485374212265
293,18,5,0.1365988701581955
294,18,6,0.1739407181739807
295,18,7,0.1525297313928604
296,18,8,0.0794377475976944
297,18,9,0.12694382667541504
298,18,10,0.1257513016462326
299,18,11,0.11660619080066681
300,18,12,0.08222104609012604
301,18,13,0.054613951593637466
302,18,14,0.12926296889781952
303,18,15,0.10440975427627563
304,19,0,0.1315024197101593
305,19,1,0.1315024197101593
306,19,2,0.1315024197101593
307,19,3,0.1315024197101593
308,19,4,0.14528357982635498
309,19,5,0.13140784204006195
310,19,6,0.16366364061832428
311,19,7,0.09289851784706116
312,19,8,0.0670614093542099
313,19,9,0.1276252418756485
314,19,10,0.1291012018918991
315,19,11,0.11846377700567245
316,19,12,0.08814630657434464
317,19,13,0.05680214986205101
318,19,14,0.12775108218193054
319,19,15,0.08438360691070557
320,20,0,0.1315024197101593
321,20,1,0.1315024197101593
322,20,2,0.1315024197101593
323,20,3,0.1315024197101593
324,20,4,0.1329336017370224
325,20,5,0.13068543374538422
326,20,6,0.20163463056087494
327,20,7,0.08383592218160629
328,20,8,0.07221347838640213
329,20,9,0.12512977421283722
330,20,10,0.12852858006954193
331,20,11,0.11895184963941574
332,20,12,0.09284429252147675
333,20,13,0.06033461168408394
334,20,14,0.12723171710968018
335,20,15,0.11009896546602249
336,21,0,0.1315024197101593
337,21,1,0.1315024197101593
338,21,2,0.1315024197101593
339,21,3,0.1315024197101593
340,21,4,0.13659735023975372
341,21,5,0.14051461219787598
342,21,6,0.18285758793354034
343,21,7,0.07345467060804367
344,21,8,0.08112816512584686
345,21,9,0.12193078547716141
346,21,10,0.1260078102350235
347,21,11,0.11871381103992462
348,21,12,0.08983754366636276
349,21,13,0.059632498770952225
350,21,14,0.1280229538679123
351,21,15,0.09596745669841766
352,22,0,0.1315024197101593
353,22,1,0.1315024197101593
354,22,2,0.1315024197101593
355,22,3,0.1315024197101593
356,22,4,0.13947421312332153
