,layer,pos,prob
415,25,15,0.12123988568782806
416,26,0,0.10843861103057861
417,26,1,0.10843861103057861
418,26,2,0.10843861103057861
419,26,3,0.10843861103057861
420,26,4,0.10786737501621246
421,26,5,0.11302431672811508
422,26,6,0.10763053596019745
423,26,7,0.125230610370636
424,26,8,0.1326378583908081
425,26,9,0.10674159973859787
426,26,10,0.11074226349592209
427,26,11,0.10273753106594086
428,26,12,0.10503141582012177
429,26,13,0.11404595524072647
430,26,14,0.10778108239173889
431,26,15,0.12383534759283066
432,27,0,0.10843861103057861
433,27,1,0.10843861103057861
434,27,2,0.10843861103057861
435,27,3,0.10843861103057861
436,27,4,0.10789813101291656
437,27,5,0.1133444607257843
438,27,6,0.10760023444890976
439,27,7,0.12834259867668152
440,27,8,0.13192720711231232
441,27,9,0.10724123567342758
442,27,10,0.11116175353527069
443,27,11,0.10407573729753494
444,27,12,0.10770212858915329
445,27,13,0.11356569081544876
446,27,14,0.10687779635190964
447,27,15,0.12994642555713654
448,28,0,0.10843861103057861
449,28,1,0.10843861103057861
450,28,2,0.10843861103057861
451,28,3,0.10843861103057861
452,28,4,0.1069154143333435
453,28,5,0.11322514712810516
454,28,6,0.10622082650661469
455,28,7,0.1270625740289688
456,28,8,0.12899689376354218
457,28,9,0.10726295411586761
458,28,10,0.11204212158918381
459,28,11,0.10392023622989655
460,28,12,0.10849595814943314
461,28,13,0.11281152814626694
462,28,14,0.1063145250082016
463,28,15,0.1332201212644577
464,29,0,0.10843861103057861
465,29,1,0.10843861103057861
466,29,2,0.10843861103057861
467,29,3,0.10843861103057861
468,29,4,0.10660611838102341
469,29,5,0.11338616907596588
470,29,6,0.10655422508716583
471,29,7,0.12452273815870285
472,29,8,0.12211640924215317
473,29,9,0.10766684263944626
474,29,10,0.11197671294212341
475,29,11,0.10438832640647888
476,29,12,0.1093761995434761
477,29,13,0.11205524206161499
478,29,14,0.10671322792768478
479,29,15,0.13408535718917847
480,30,0,0.10843861103057861
481,30,1,0.10843861103057861
482,30,2,0.10843861103057861
483,30,3,0.10843861103057861
484,30,4,0.10603872686624527
485,30,5,0.11232856661081314
486,30,6,0.10462411493062973
487,30,7,0.12339245527982712
488,30,8,0.1222066879272461
489,30,9,0.10431945323944092
490,30,10,0.1107473149895668
491,30,11,0.10438147187232971
492,30,12,0.1106046810746193
493,30,13,0.11068300157785416
494,30,14,0.10670929402112961
495,30,15,0.1374424397945404
496,31,0,0.10843861103057861
497,31,1,0.10843861103057861
498,31,2,0.10843861103057861
499,31,3,0.10843861103057861
500,31,4,0.1078113541007042
501,31,5,0.11271660774946213
502,31,6,0.1047334298491478
503,31,7,0.126277357339859
504,31,8,0.12127892673015594
505,31,9,0.10619725286960602
506,31,10,0.11039525270462036
507,31,11,0.10473015159368515
508,31,12,0.1115395650267601
509,31,13,0.11026778072118759
510,31,14,0.10645577311515808
511,31,15,0.1386910229921341
512,32,0,0.10843861103057861
513,32,1,0.10843861103057861
514,32,2,0.10843861103057861
515,32,3,0.10843861103057861
516,32,4,0.10738387703895569
517,32,5,0.11297351866960526
518,32,6,0.10514000058174133
519,32,7,0.1278018057346344
520,32,8,0.1192300096154213
521,32,9,0.10530007630586624
522,32,10,0.11003486812114716
523,32,11,0.10540693998336792
524,32,12,0.11099974066019058
525,32,13,0.10979895293712616
526,32,14,0.10680589079856873
527,32,15,0.13757774233818054
528,33,0,0.10843861103057861
529,33,1,0.10843861103057861
530,33,2,0.10843861103057861
531,33,3,0.10843861103057861
532,33,4,0.10735104978084564
533,33,5,0.11349458992481232
534,33,6,0.10315558314323425
535,33,7,0.1265558898448944
536,33,8,0.11596937477588654
537,33,9,0.10625675320625305
538,33,10,0.11061590909957886
539,33,11,0.10562775284051895
540,33,12,0.11038190871477127
541,33,13,0.1093023493885994
542,33,14,0.10699178278446198
543,33,15,0.14030686020851135
544,34,0,0.10843861103057861
545,34,1,0.10843861103057861
546,34,2,0.10843861103057861
547,34,3,0.10843861103057861
548,34,4,0.10820528119802475
549,34,5,0.11413414031267166
550,34,6,0.1016935184597969
551,34,7,0.12496428936719894
552,34,8,0.11692485958337784
553,34,9,0.10624472796916962
554,34,10,0.11044719070196152
555,34,11,0.10550622642040253
556,34,12,0.11063429713249207
557,34,13,0.10996589809656143
558,34,14,0.10714997351169586
559,34,15,0.1431967318058014
560,35,0,0.10843861103057861
561,35,1,0.10843861103057861
562,35,2,0.10843861103057861
563,35,3,0.10843861103057861
564,35,4,0.10687198489904404
565,35,5,0.11430255323648453
566,35,6,0.1012749969959259
567,35,7,0.12518170475959778
568,35,8,0.11551052331924438
569,35,9,0.10593145340681076
570,35,10,0.1101362407207489
571,35,11,0.10536733269691467
572,35,12,0.11092595756053925
573,35,13,0.10972588509321213
574,35,14,0.10717108845710754
575,35,15,0.13889403641223907
576,36,0,0.10843861103057861
577,36,1,0.10843861103057861
578,36,2,0.10843861103057861
579,36,3,0.10843861103057861
580,36,4,0.1065588966012001
581,36,5,0.11162370443344116
582,36,6,0.10165479779243469
583,36,7,0.12308380007743835
584,36,8,0.11588216572999954
585,36,9,0.10702460259199142
586,36,10,0.11018344759941101
587,36,11,0.10552085191011429
588,36,12,0.10953783243894577
589,36,13,0.11020475625991821
590,36,14,0.10745840519666672
591,36,15,0.14282816648483276
592,37,0,0.10843861103057861
593,37,1,0.10843861103057861
594,37,2,0.10843861103057861
595,37,3,0.10843861103057861
596,37,4,0.10633499175310135
597,37,5,0.11146409064531326
598,37,6,0.1013343408703804
599,37,7,0.12232626229524612
600,37,8,0.11576732993125916
601,37,9,0.10677260160446167
602,37,10,0.10989394783973694
603,37,11,0.10536210238933563
604,37,12,0.1091141402721405
605,37,13,0.11032886058092117
606,37,14,0.10724818706512451
607,37,15,0.14422647655010223
608,38,0,0.10843861103057861
609,38,1,0.10843861103057861
610,38,2,0.10843861103057861
611,38,3,0.10843861103057861
612,38,4,0.10581571608781815
613,38,5,0.11101663112640381
614,38,6,0.10158659517765045
615,38,7,0.12160519510507584
616,38,8,0.1150277853012085
617,38,9,0.10644117742776871
618,38,10,0.10971297323703766
619,38,11,0.10610337555408478
620,38,12,0.1089039072394371
621,38,13,0.11045004427433014
622,38,14,0.1071157306432724
623,38,15,0.1389998495578766
624,39,0,0.10843861103057861
625,39,1,0.10843861103057861
626,39,2,0.10843861103057861
627,39,3,0.10843861103057861
628,39,4,0.1038285344839096
629,39,5,0.1111333817243576
630,39,6,0.1024489551782608
631,39,7,0.121526800096035
632,39,8,0.11488693207502365
633,39,9,0.10652611404657364
634,39,10,0.10982612520456314
635,39,11,0.10594446212053299
636,39,12,0.10916085541248322
637,39,13,0.10977821797132492
638,39,14,0.10759533941745758
639,39,15,0.14321444928646088
640,40,0,0.10843861103057861
641,40,1,0.10843861103057861
642,40,2,0.10843861103057861
643,40,3,0.10843861103057861
644,40,4,0.10401269793510437
645,40,5,0.1110263541340828
646,40,6,0.10213980823755264
647,40,7,0.11992433667182922
648,40,8,0.11324385553598404
649,40,9,0.10653248429298401
650,40,10,0.10968713462352753
651,40,11,0.10582611709833145
652,40,12,0.10917672514915466
653,40,13,0.10958439856767654
654,40,14,0.10767097026109695
655,40,15,0.14874055981636047
656,41,0,0.10843861103057861
657,41,1,0.10843861103057861
658,41,2,0.10843861103057861
659,41,3,0.10843861103057861
660,41,4,0.10443411767482758
661,41,5,0.111060231924057
662,41,6,0.10364802926778793
663,41,7,0.1182061955332756
664,41,8,0.11253853887319565
665,41,9,0.10681367665529251
666,41,10,0.1100790873169899
667,41,11,0.10604780912399292
