,layer,pos,prob
572,35,12,0.1091369241476059
573,35,13,0.10929368436336517
574,35,14,0.108216293156147
575,35,15,0.14177027344703674
576,36,0,0.10843861103057861
577,36,1,0.10843861103057861
578,36,2,0.10843861103057861
579,36,3,0.10843861103057861
580,36,4,0.10837506502866745
581,36,5,0.10894113034009933
582,36,6,0.11212887614965439
583,36,7,0.10817807167768478
584,36,8,0.10783421248197556
585,36,9,0.10893221944570541
586,36,10,0.10775075852870941
587,36,11,0.10866639018058777
588,36,12,0.10867533087730408
589,36,13,0.10918832570314407
590,36,14,0.10825509577989578
591,36,15,0.14566871523857117
592,37,0,0.10843861103057861
593,37,1,0.10843861103057861
594,37,2,0.10843861103057861
595,37,3,0.10843861103057861
596,37,4,0.10842719674110413
597,37,5,0.10883866250514984
598,37,6,0.11181124299764633
599,37,7,0.10776496678590775
600,37,8,0.10797454416751862
601,37,9,0.10897458344697952
602,37,10,0.10781923681497574
603,37,11,0.10888338088989258
604,37,12,0.1085750088095665
605,37,13,0.10879180580377579
606,37,14,0.10841554403305054
607,37,15,0.1375775933265686
608,38,0,0.10843861103057861
609,38,1,0.10843861103057861
610,38,2,0.10843861103057861
611,38,3,0.10843861103057861
612,38,4,0.10828371345996857
613,38,5,0.10865315794944763
614,38,6,0.11113012582063675
615,38,7,0.10683080554008484
616,38,8,0.10750497132539749
617,38,9,0.10880293697118759
618,38,10,0.10782171040773392
619,38,11,0.10857494920492172
620,38,12,0.10864786803722382
621,38,13,0.10839197784662247
622,38,14,0.10839533805847168
623,38,15,0.1314219981431961
624,39,0,0.10843861103057861
625,39,1,0.10843861103057861
626,39,2,0.10843861103057861
627,39,3,0.10843861103057861
628,39,4,0.10816507786512375
629,39,5,0.10849776864051819
630,39,6,0.10946869105100632
631,39,7,0.1059013158082962
632,39,8,0.10816597193479538
633,39,9,0.10816945880651474
634,39,10,0.10809983313083649
635,39,11,0.10839434713125229
636,39,12,0.10859295725822449
637,39,13,0.10834939032793045
638,39,14,0.10833089053630829
639,39,15,0.13686136901378632
640,40,0,0.10843861103057861
641,40,1,0.10843861103057861
642,40,2,0.10843861103057861
643,40,3,0.10843861103057861
644,40,4,0.10817939043045044
645,40,5,0.10809851437807083
646,40,6,0.10911773890256882
647,40,7,0.10680747032165527
648,40,8,0.10807955265045166
649,40,9,0.10835188627243042
650,40,10,0.10830721259117126
651,40,11,0.10837326943874359
652,40,12,0.10859654098749161
653,40,13,0.10834944993257523
654,40,14,0.10840542614459991
655,40,15,0.13982748985290527
656,41,0,0.10843861103057861
657,41,1,0.10843861103057861
658,41,2,0.10843861103057861
659,41,3,0.10843861103057861
660,41,4,0.10822843760251999
661,41,5,0.10798069089651108
662,41,6,0.1090032160282135
663,41,7,0.10689915716648102
664,41,8,0.10820010304450989
665,41,9,0.10844679176807404
666,41,10,0.1083650290966034
667,41,11,0.10846257954835892
668,41,12,0.10861771553754807
669,41,13,0.10829558968544006
670,41,14,0.10844622552394867
671,41,15,0.13445371389389038
672,42,0,0.10843861103057861
673,42,1,0.10843861103057861
674,42,2,0.10843861103057861
675,42,3,0.10843861103057861
676,42,4,0.10812366008758545
677,42,5,0.10796482861042023
678,42,6,0.10908826440572739
679,42,7,0.10695531219244003
680,42,8,0.10837572813034058
681,42,9,0.10846003144979477
682,42,10,0.10827232897281647
683,42,11,0.10844121873378754
684,42,12,0.10856329649686813
685,42,13,0.10832957923412323
