,layer,pos,prob
105,10,5,0.8248306512832642
106,10,6,0.8185942769050598
107,10,7,0.8342152833938599
108,10,8,0.8149113059043884
109,10,9,0.8319757580757141
110,11,0,0.8592049479484558
111,11,1,0.8717291951179504
112,11,2,0.8243990540504456
113,11,3,0.8247916102409363
114,11,4,0.823505163192749
115,11,5,0.8234440088272095
116,11,6,0.8159286379814148
117,11,7,0.8307180404663086
118,11,8,0.8119280338287354
119,11,9,0.8303350806236267
120,12,0,0.8261805772781372
121,12,1,0.9249528050422668
122,12,2,0.8295769095420837
123,12,3,0.8256638050079346
124,12,4,0.8169523477554321
125,12,5,0.8183696269989014
126,12,6,0.8123969435691833
127,12,7,0.8220869302749634
128,12,8,0.8159953951835632
129,12,9,0.8157884478569031
130,13,0,0.8212854266166687
131,13,1,0.911935567855835
132,13,2,0.8374506831169128
133,13,3,0.8271998167037964
134,13,4,0.8123311400413513
135,13,5,0.8161986470222473
136,13,6,0.8051673769950867
137,13,7,0.8069289326667786
138,13,8,0.8158278465270996
139,13,9,0.8143025636672974
140,14,0,0.8190047144889832
141,14,1,0.8967452645301819
142,14,2,0.83659428358078
143,14,3,0.8215866088867188
144,14,4,0.8126214742660522
145,14,5,0.8097527623176575
146,14,6,0.8057107329368591
147,14,7,0.8119617104530334
148,14,8,0.8060476183891296
149,14,9,0.796658456325531
150,15,0,0.8195571303367615
151,15,1,0.901054859161377
152,15,2,0.843416690826416
153,15,3,0.8222553730010986
154,15,4,0.811349093914032
155,15,5,0.8107209801673889
156,15,6,0.8048175573348999
157,15,7,0.8106733560562134
158,15,8,0.8075510859489441
159,15,9,0.8011310696601868
160,16,0,0.8198937773704529
161,16,1,0.8502047657966614
162,16,2,0.8477065563201904
163,16,3,0.8207589387893677
164,16,4,0.8106154203414917
165,16,5,0.8075072169303894
166,16,6,0.7989105582237244
167,16,7,0.808529794216156
168,16,8,0.8140538334846497
169,16,9,0.7991487979888916
170,17,0,0.8201190233230591
171,17,1,0.8825546503067017
172,17,2,0.8444458246231079
173,17,3,0.8193929195404053
174,17,4,0.8168798089027405
175,17,5,0.8071641325950623
176,17,6,0.8018757104873657
177,17,7,0.8098276853561401
178,17,8,0.8230527639389038
179,17,9,0.7923750877380371
180,18,0,0.8199321031570435
181,18,1,0.8051811456680298
182,18,2,0.8444647789001465
183,18,3,0.8201082348823547
184,18,4,0.8110526204109192
185,18,5,0.8095738291740417
186,18,6,0.7964410781860352
187,18,7,0.8029349446296692
188,18,8,0.8270976543426514
189,18,9,0.8024752140045166
190,19,0,0.8196766972541809
191,19,1,0.8081501126289368
192,19,2,0.8420292139053345
193,19,3,0.8236446976661682
194,19,4,0.8131811022758484
195,19,5,0.8095266819000244
196,19,6,0.7995626330375671
197,19,7,0.7876948714256287
198,19,8,0.8205713033676147
199,19,9,0.7927590012550354
200,20,0,0.819709062576294
201,20,1,0.7986135482788086
202,20,2,0.8374934196472168
203,20,3,0.8222487568855286
204,20,4,0.8102118968963623
205,20,5,0.8091466426849365
206,20,6,0.8004493117332458
207,20,7,0.7886306047439575
208,20,8,0.8197100758552551
209,20,9,0.7977998852729797
210,21,0,0.8201277852058411
211,21,1,0.8136112689971924
212,21,2,0.8326966166496277
213,21,3,0.8194043636322021
214,21,4,0.8138996958732605
215,21,5,0.8128518462181091
216,21,6,0.8078986406326294
217,21,7,0.7989605665206909
218,21,8,0.8243070840835571
219,21,9,0.8027088046073914
220,22,0,0.820001482963562
221,22,1,0.790019154548645
222,22,2,0.8382627964019775
223,22,3,0.8205487728118896
224,22,4,0.8170955181121826
225,22,5,0.8128722906112671
226,22,6,0.8115584254264832
227,22,7,0.8113153576850891
228,22,8,0.8207075595855713
229,22,9,0.7946602702140808
230,23,0,0.8201038837432861
231,23,1,0.7559095621109009
232,23,2,0.8151934742927551
233,23,3,0.8174400925636292
234,23,4,0.8197324872016907
235,23,5,0.8169477581977844
236,23,6,0.8164310455322266
237,23,7,0.8119949102401733
238,23,8,0.8182111978530884
239,23,9,0.7713623642921448
240,24,0,0.8200336694717407
241,24,1,0.798385739326477
242,24,2,0.8139495253562927
243,24,3,0.8213436007499695
244,24,4,0.8206545114517212
245,24,5,0.8146326541900635
246,24,6,0.8178688883781433
247,24,7,0.8172545433044434
248,24,8,0.8233101963996887
249,24,9,0.7863974571228027
250,25,0,0.8200583457946777
