,layer,pos,prob
507,31,11,0.10614506155252457
508,31,12,0.10841885209083557
509,31,13,0.11124539375305176
510,31,14,0.10522792488336563
511,31,15,0.23510873317718506
512,32,0,0.10378162562847137
513,32,1,0.10378162562847137
514,32,2,0.10378162562847137
515,32,3,0.10078777372837067
516,32,4,0.0969100371003151
517,32,5,0.10462898761034012
518,32,6,0.0952371135354042
519,32,7,0.10887685418128967
520,32,8,0.10434894263744354
521,32,9,0.10069871693849564
522,32,10,0.10395578294992447
523,32,11,0.1046919897198677
524,32,12,0.1086377426981926
525,32,13,0.11115048080682755
526,32,14,0.10476993024349213
527,32,15,0.2340695559978485
528,33,0,0.10378162562847137
529,33,1,0.10378162562847137
530,33,2,0.10378162562847137
531,33,3,0.10121768712997437
532,33,4,0.09510479867458344
533,33,5,0.10497983545064926
534,33,6,0.09521498531103134
535,33,7,0.10797583311796188
536,33,8,0.10421666502952576
537,33,9,0.1009422317147255
538,33,10,0.10374757647514343
539,33,11,0.10470957309007645
540,33,12,0.10798462480306625
541,33,13,0.11011452972888947
542,33,14,0.10420068353414536
543,33,15,0.23618778586387634
544,34,0,0.10378162562847137
545,34,1,0.10378162562847137
546,34,2,0.10378162562847137
547,34,3,0.10047965496778488
548,34,4,0.09596306830644608
549,34,5,0.10481087118387222
550,34,6,0.094922736287117
551,34,7,0.1074654832482338
552,34,8,0.10400530695915222
553,34,9,0.1008671224117279
554,34,10,0.10432039201259613
555,34,11,0.10416566580533981
556,34,12,0.10574768483638763
557,34,13,0.1103755310177803
558,34,14,0.10474532097578049
559,34,15,0.23174947500228882
560,35,0,0.10378162562847137
561,35,1,0.10378162562847137
562,35,2,0.10378162562847137
563,35,3,0.1016673594713211
564,35,4,0.09785405546426773
565,35,5,0.10182178020477295
566,35,6,0.09553320705890656
567,35,7,0.10710011422634125
568,35,8,0.10386012494564056
569,35,9,0.100876584649086
570,35,10,0.10402833670377731
571,35,11,0.10480272024869919
572,35,12,0.10588894784450531
573,35,13,0.11058613657951355
574,35,14,0.10502610355615616
575,35,15,0.2321014106273651
576,36,0,0.10378162562847137
577,36,1,0.10378162562847137
578,36,2,0.10378162562847137
579,36,3,0.10258302092552185
580,36,4,0.09809067100286484
581,36,5,0.10235216468572617
582,36,6,0.10085558891296387
583,36,7,0.10478119552135468
584,36,8,0.10391036421060562
585,36,9,0.1007867380976677
586,36,10,0.10521087795495987
587,36,11,0.10433758050203323
588,36,12,0.10563115030527115
589,36,13,0.11043370515108109
590,36,14,0.10464316606521606
591,36,15,0.23730812966823578
592,37,0,0.10378162562847137
593,37,1,0.10378162562847137
594,37,2,0.10378162562847137
595,37,3,0.10242724418640137
596,37,4,0.09697102755308151
597,37,5,0.10404016822576523
598,37,6,0.10223695635795593
599,37,7,0.10407330840826035
600,37,8,0.10386326909065247
601,37,9,0.10022326558828354
602,37,10,0.10520793497562408
603,37,11,0.1049240455031395
604,37,12,0.10594511777162552
605,37,13,0.11107724905014038
606,37,14,0.10498379915952682
607,37,15,0.24369648098945618
608,38,0,0.10378162562847137
