,layer,pos,prob
161,10,1,0.10378162562847137
162,10,2,0.10378162562847137
163,10,3,0.07528497278690338
164,10,4,0.23482446372509003
165,10,5,0.09193068742752075
166,10,6,0.12726619839668274
167,10,7,0.07343529909849167
168,10,8,0.08439342677593231
169,10,9,0.10330647230148315
170,10,10,0.1079743355512619
171,10,11,0.11201879382133484
172,10,12,0.09666447341442108
173,10,13,0.06809807568788528
174,10,14,0.09409569203853607
175,10,15,0.08794000744819641
176,11,0,0.10378162562847137
177,11,1,0.10378162562847137
178,11,2,0.10378162562847137
179,11,3,0.09992203116416931
180,11,4,0.2283235490322113
181,11,5,0.08123021572828293
182,11,6,0.11671308428049088
183,11,7,0.06169847026467323
184,11,8,0.0832735151052475
185,11,9,0.10380809754133224
186,11,10,0.10231655836105347
187,11,11,0.1151791587471962
188,11,12,0.09642818570137024
189,11,13,0.0831412598490715
190,11,14,0.09384661912918091
191,11,15,0.08912000805139542
192,12,0,0.10378162562847137
193,12,1,0.10378162562847137
194,12,2,0.10378162562847137
195,12,3,0.10038364678621292
196,12,4,0.009478661231696606
197,12,5,0.0910743847489357
198,12,6,0.10997073352336884
199,12,7,0.07349618524312973
200,12,8,0.08205676078796387
201,12,9,0.10339284688234329
202,12,10,0.09975489974021912
203,12,11,0.11544541269540787
204,12,12,0.09650398790836334
205,12,13,0.10066511482000351
206,12,14,0.09270887076854706
207,12,15,0.09391569346189499
208,13,0,0.10378162562847137
209,13,1,0.10378162562847137
210,13,2,0.10378162562847137
211,13,3,0.10064397752285004
212,13,4,0.0011060814140364528
213,13,5,0.09140381217002869
214,13,6,0.10583263635635376
215,13,7,0.07783292979001999
216,13,8,0.08373507857322693
217,13,9,0.10180431604385376
218,13,10,0.09974236786365509
219,13,11,0.12971992790699005
220,13,12,0.08726570755243301
221,13,13,0.09243282675743103
222,13,14,0.08897928893566132
223,13,15,0.06910617649555206
224,14,0,0.10378162562847137
225,14,1,0.10378162562847137
226,14,2,0.10378162562847137
227,14,3,0.10164067149162292
228,14,4,0.0037969278637319803
229,14,5,0.09333769232034683
230,14,6,0.09738519042730331
231,14,7,0.06671568751335144
232,14,8,0.0799216777086258
233,14,9,0.1026017963886261
234,14,10,0.09828516095876694
235,14,11,0.12232903391122818
236,14,12,0.09168471395969391
237,14,13,0.1036936566233635
238,14,14,0.0875207707285881
239,14,15,0.03439167141914368
240,15,0,0.10378162562847137
241,15,1,0.10378162562847137
242,15,2,0.10378162562847137
243,15,3,0.09950757771730423
244,15,4,0.024059660732746124
245,15,5,0.08932128548622131
246,15,6,0.09182315319776535
247,15,7,0.07768560945987701
248,15,8,0.09167656302452087
249,15,9,0.10257773846387863
250,15,10,0.0954834595322609
251,15,11,0.11567744612693787
252,15,12,0.09635119885206223
253,15,13,0.10363496094942093
254,15,14,0.10265682637691498
255,15,15,0.01734035462141037
256,16,0,0.10378162562847137
257,16,1,0.10378162562847137
258,16,2,0.10378162562847137
259,16,3,0.0992683544754982
260,16,4,0.07641089707612991
261,16,5,0.09331432729959488
262,16,6,0.08747997134923935
263,16,7,0.08456820249557495
264,16,8,0.09349461644887924
265,16,9,0.10160104930400848
266,16,10,0.09770715981721878
267,16,11,0.11785849183797836
268,16,12,0.09779762476682663
269,16,13,0.10606023669242859
270,16,14,0.10226672142744064
271,16,15,0.051878076046705246
272,17,0,0.10378162562847137
273,17,1,0.10378162562847137
274,17,2,0.10378162562847137
275,17,3,0.09839949011802673
276,17,4,0.08896966278553009
277,17,5,0.10399985313415527
278,17,6,0.08266428858041763
279,17,7,0.0903051421046257
280,17,8,0.10064695030450821
281,17,9,0.10262862592935562
282,17,10,0.10282127559185028
283,17,11,0.11373156309127808
284,17,12,0.09957659989595413
285,17,13,0.10358580946922302
286,17,14,0.10747459530830383
287,17,15,0.024326268583536148
288,18,0,0.10378162562847137
289,18,1,0.10378162562847137
290,18,2,0.10378162562847137
291,18,3,0.09727521985769272
292,18,4,0.09739804267883301
293,18,5,0.10177075117826462
294,18,6,0.08278212696313858
295,18,7,0.08680526912212372
296,18,8,0.10241883993148804
297,18,9,0.10264696925878525
298,18,10,0.10173819959163666
299,18,11,0.11292241513729095
300,18,12,0.1006166934967041
301,18,13,0.10221220552921295
302,18,14,0.10882273316383362
303,18,15,0.06753113865852356
304,19,0,0.10378162562847137
305,19,1,0.10378162562847137
306,19,2,0.10378162562847137
307,19,3,0.09594041109085083
308,19,4,0.10112351924180984
309,19,5,0.11500707268714905
310,19,6,0.07055884599685669
311,19,7,0.0892537385225296
312,19,8,0.10219209641218185
313,19,9,0.10242117941379547
314,19,10,0.10212349891662598
315,19,11,0.11248190701007843
316,19,12,0.10142930597066879
317,19,13,0.09650510549545288
318,19,14,0.105513796210289
319,19,15,0.06582535803318024
320,20,0,0.10378162562847137
321,20,1,0.10378162562847137
322,20,2,0.10378162562847137
323,20,3,0.09575241059064865
324,20,4,0.103724405169487
325,20,5,0.11361797153949738
326,20,6,0.07541492581367493
327,20,7,0.10287213325500488
328,20,8,0.10335476696491241
