,layer,pos,prob
634,45,4,0.14135012030601501
635,45,5,0.15822754800319672
636,45,6,0.15869548916816711
637,45,7,0.158021479845047
638,45,8,0.1613042950630188
639,45,9,0.15665975213050842
640,45,10,0.1581803411245346
641,45,11,0.15652158856391907
642,45,12,0.15837465226650238
643,45,13,0.11543554067611694
644,46,0,0.15862692892551422
645,46,1,0.15862692892551422
646,46,2,0.15862692892551422
647,46,3,0.1567242294549942
648,46,4,0.14533160626888275
649,46,5,0.15866471827030182
650,46,6,0.15794219076633453
651,46,7,0.15731775760650635
652,46,8,0.16120174527168274
653,46,9,0.1559951901435852
654,46,10,0.1582612246274948
655,46,11,0.15661218762397766
656,46,12,0.1584986001253128
657,46,13,0.11543554067611694
658,47,0,0.15862692892551422
659,47,1,0.15862692892551422
660,47,2,0.15862692892551422
661,47,3,0.1569160372018814
662,47,4,0.14783380925655365
663,47,5,0.15861640870571136
664,47,6,0.15693897008895874
665,47,7,0.15721161663532257
666,47,8,0.1615217924118042
667,47,9,0.1572657972574234
668,47,10,0.15824094414710999
669,47,11,0.15678435564041138
670,47,12,0.1586499959230423
671,47,13,0.11543554067611694
