,layer,pos,prob
472,33,10,0.15827018022537231
473,33,11,0.15754322707653046
474,33,12,0.15824556350708008
475,33,13,0.1437527984380722
476,34,0,0.15862692892551422
477,34,1,0.15862692892551422
478,34,2,0.15862692892551422
479,34,3,0.15627853572368622
480,34,4,0.16226382553577423
481,34,5,0.1569880247116089
482,34,6,0.1586395502090454
483,34,7,0.15913477540016174
484,34,8,0.15997399389743805
485,34,9,0.15851297974586487
486,34,10,0.1578901708126068
487,34,11,0.15776780247688293
488,34,12,0.15836931765079498
489,34,13,0.14766620099544525
490,35,0,0.15862692892551422
491,35,1,0.15862692892551422
492,35,2,0.15862692892551422
493,35,3,0.15650317072868347
494,35,4,0.1597706526517868
495,35,5,0.15815316140651703
496,35,6,0.1580905020236969
497,35,7,0.15901809930801392
498,35,8,0.16010381281375885
499,35,9,0.15866594016551971
500,35,10,0.15789079666137695
501,35,11,0.1576288789510727
502,35,12,0.15838535130023956
503,35,13,0.14813992381095886
504,36,0,0.15862692892551422
505,36,1,0.15862692892551422
506,36,2,0.15862692892551422
507,36,3,0.1574104130268097
508,36,4,0.15650223195552826
509,36,5,0.1596471071243286
510,36,6,0.15752297639846802
511,36,7,0.15861377120018005
512,36,8,0.16053332388401031
513,36,9,0.1591348648071289
514,36,10,0.1577240228652954
515,36,11,0.15806765854358673
516,36,12,0.1582300215959549
517,36,13,0.14655278623104095
518,37,0,0.15862692892551422
519,37,1,0.15862692892551422
520,37,2,0.15862692892551422
521,37,3,0.15807297825813293
522,37,4,0.15668441355228424
523,37,5,0.1594039499759674
524,37,6,0.15805186331272125
525,37,7,0.15851889550685883
526,37,8,0.16059884428977966
527,37,9,0.15844058990478516
528,37,10,0.15828083455562592
529,37,11,0.15836012363433838
530,37,12,0.158366858959198
531,37,13,0.13618357479572296
532,38,0,0.15862692892551422
533,38,1,0.15862692892551422
534,38,2,0.15862692892551422
535,38,3,0.1581670045852661
536,38,4,0.15776745975017548
537,38,5,0.1596621572971344
538,38,6,0.15703082084655762
539,38,7,0.15772901475429535
540,38,8,0.1603858470916748
541,38,9,0.15781551599502563
542,38,10,0.15821602940559387
543,38,11,0.15878702700138092
544,38,12,0.15845486521720886
545,38,13,0.1342163234949112
546,39,0,0.15862692892551422
547,39,1,0.15862692892551422
548,39,2,0.15862692892551422
549,39,3,0.157785102725029
550,39,4,0.1586330533027649
551,39,5,0.15939614176750183
552,39,6,0.15815328061580658
553,39,7,0.1581408977508545
554,39,8,0.1599065363407135
555,39,9,0.1579206883907318
556,39,10,0.15859106183052063
557,39,11,0.15841275453567505
558,39,12,0.15864744782447815
559,39,13,0.13520528376102448
560,40,0,0.15862692892551422
561,40,1,0.15862692892551422
562,40,2,0.15862692892551422
563,40,3,0.15739555656909943
564,40,4,0.15854576230049133
565,40,5,0.15919528901576996
566,40,6,0.15815190970897675
567,40,7,0.15816237032413483
568,40,8,0.15977449715137482
569,40,9,0.15771454572677612
570,40,10,0.15857195854187012
571,40,11,0.1582280546426773
572,40,12,0.15884500741958618
573,40,13,0.1451253592967987
574,41,0,0.15862692892551422
575,41,1,0.15862692892551422
576,41,2,0.15862692892551422
577,41,3,0.15694084763526917
578,41,4,0.15945672988891602
579,41,5,0.15929651260375977
580,41,6,0.15869127213954926
581,41,7,0.15790925920009613
582,41,8,0.15993303060531616
583,41,9,0.1581854522228241
584,41,10,0.15853165090084076
585,41,11,0.15831898152828217
586,41,12,0.15893679857254028
587,41,13,0.13154475390911102
588,42,0,0.15862692892551422
589,42,1,0.15862692892551422
590,42,2,0.15862692892551422
591,42,3,0.15717457234859467
592,42,4,0.16036272048950195
593,42,5,0.1593342274427414
594,42,6,0.15831826627254486
595,42,7,0.1582735925912857
596,42,8,0.16131888329982758
597,42,9,0.1579446792602539
598,42,10,0.1586904227733612
599,42,11,0.1580311506986618
600,42,12,0.15898489952087402
601,42,13,0.12905164062976837
602,43,0,0.15862692892551422
603,43,1,0.15862692892551422
604,43,2,0.15862692892551422
605,43,3,0.15753065049648285
606,43,4,0.1600169837474823
607,43,5,0.15947319567203522
608,43,6,0.15885251760482788
609,43,7,0.15817295014858246
610,43,8,0.16101881861686707
611,43,9,0.15846534073352814
612,43,10,0.15857455134391785
613,43,11,0.15783478319644928
614,43,12,0.15889084339141846
615,43,13,0.12373785674571991
616,44,0,0.15862692892551422
617,44,1,0.15862692892551422
618,44,2,0.15862692892551422
619,44,3,0.15730828046798706
620,44,4,0.15900170803070068
621,44,5,0.15911366045475006
622,44,6,0.15834704041481018
623,44,7,0.1585543304681778
624,44,8,0.16079816222190857
625,44,9,0.15826036036014557
626,44,10,0.1584603488445282
627,44,11,0.157907173037529
628,44,12,0.15900453925132751
629,44,13,0.12279762327671051
630,45,0,0.15862692892551422
631,45,1,0.15862692892551422
632,45,2,0.15862692892551422
633,45,3,0.15754662454128265
634,45,4,0.16030138731002808
635,45,5,0.15852423012256622
636,45,6,0.15850484371185303
637,45,7,0.15812264382839203
638,45,8,0.16043566167354584
639,45,9,0.158395916223526
640,45,10,0.15868829190731049
641,45,11,0.1580023467540741
642,45,12,0.15902301669120789
643,45,13,0.11270468682050705
644,46,0,0.15862692892551422
645,46,1,0.15862692892551422
646,46,2,0.15862692892551422
647,46,3,0.15765900909900665
648,46,4,0.16060246527194977
649,46,5,0.1585361659526825
650,46,6,0.15863780677318573
