,layer,pos,prob
268,20,8,0.3000325858592987
269,20,9,0.2935016453266144
270,20,10,0.2942224442958832
271,20,11,0.2838563323020935
272,20,12,0.28907397389411926
273,21,0,0.2869948148727417
274,21,1,0.2869948148727417
275,21,2,0.2869948148727417
276,21,3,0.28901779651641846
277,21,4,0.25835299491882324
278,21,5,0.2833098769187927
279,21,6,0.28740403056144714
280,21,7,0.29092273116111755
281,21,8,0.2988048195838928
282,21,9,0.29417136311531067
283,21,10,0.2930101752281189
284,21,11,0.28373876214027405
285,21,12,0.28622254729270935
286,22,0,0.2869948148727417
287,22,1,0.2869948148727417
288,22,2,0.2869948148727417
289,22,3,0.2941640615463257
290,22,4,0.264805406332016
291,22,5,0.28199347853660583
292,22,6,0.28649482131004333
293,22,7,0.29067713022232056
294,22,8,0.2939276099205017
295,22,9,0.29214709997177124
296,22,10,0.2911025583744049
297,22,11,0.28365546464920044
298,22,12,0.27598971128463745
299,23,0,0.2869948148727417
300,23,1,0.2869948148727417
301,23,2,0.2869948148727417
302,23,3,0.29152369499206543
303,23,4,0.2690667510032654
304,23,5,0.2823147475719452
305,23,6,0.2852276861667633
306,23,7,0.2881000339984894
307,23,8,0.2902335524559021
308,23,9,0.2898656725883484
309,23,10,0.29064324498176575
310,23,11,0.2845209240913391
311,23,12,0.2737743556499481
312,24,0,0.2869948148727417
313,24,1,0.2869948148727417
314,24,2,0.2869948148727417
315,24,3,0.2931903302669525
316,24,4,0.2719234824180603
317,24,5,0.2807145416736603
318,24,6,0.28361138701438904
319,24,7,0.2875126898288727
320,24,8,0.2912644147872925
321,24,9,0.2885545492172241
322,24,10,0.28821292519569397
323,24,11,0.2853834629058838
324,24,12,0.2657586932182312
325,25,0,0.2869948148727417
326,25,1,0.2869948148727417
327,25,2,0.2869948148727417
328,25,3,0.2939283847808838
329,25,4,0.2768684923648834
330,25,5,0.2832416296005249
331,25,6,0.2840113043785095
332,25,7,0.28830456733703613
333,25,8,0.2905525863170624
334,25,9,0.28718286752700806
335,25,10,0.28808462619781494
336,25,11,0.28588005900382996
337,25,12,0.25843578577041626
338,26,0,0.2869948148727417
339,26,1,0.2869948148727417
340,26,2,0.2869948148727417
341,26,3,0.2919052839279175
342,26,4,0.279201477766037
343,26,5,0.2857894003391266
344,26,6,0.2840324342250824
345,26,7,0.28776422142982483
346,26,8,0.29201802611351013
347,26,9,0.28573399782180786
348,26,10,0.28693273663520813
349,26,11,0.28583088517189026
350,26,12,0.24469178915023804
351,27,0,0.2869948148727417
352,27,1,0.2869948148727417
353,27,2,0.2869948148727417
354,27,3,0.29228541254997253
355,27,4,0.28210198879241943
356,27,5,0.28703945875167847
357,27,6,0.2851528227329254
358,27,7,0.2875671982765198
359,27,8,0.29329392313957214
360,27,9,0.2858389914035797
361,27,10,0.2868041694164276
362,27,11,0.28630587458610535
363,27,12,0.23775705695152283
364,28,0,0.2869948148727417
365,28,1,0.2869948148727417
366,28,2,0.2869948148727417
367,28,3,0.29541894793510437
368,28,4,0.2851075530052185
369,28,5,0.28782474994659424
370,28,6,0.2864544689655304
371,28,7,0.2878452241420746
372,28,8,0.29428648948669434
373,28,9,0.28574398159980774
374,28,10,0.28884226083755493
375,28,11,0.28715598583221436
376,28,12,0.2508232891559601
377,29,0,0.2869948148727417
378,29,1,0.2869948148727417
379,29,2,0.2869948148727417
380,29,3,0.2948569357395172
381,29,4,0.2874010503292084
382,29,5,0.2888942062854767
383,29,6,0.28744903206825256
384,29,7,0.28837713599205017
385,29,8,0.29532095789909363
386,29,9,0.28578388690948486
387,29,10,0.2883366644382477
388,29,11,0.2875591516494751
389,29,12,0.24582961201667786
390,30,0,0.2869948148727417
391,30,1,0.2869948148727417
392,30,2,0.2869948148727417
393,30,3,0.2913871109485626
394,30,4,0.2868955433368683
395,30,5,0.28942883014678955
396,30,6,0.2866326570510864
397,30,7,0.2861921191215515
398,30,8,0.2940640151500702
399,30,9,0.28562843799591064
400,30,10,0.2874561548233032
401,30,11,0.2874097526073456
402,30,12,0.24072280526161194
403,31,0,0.2869948148727417
404,31,1,0.2869948148727417
405,31,2,0.2869948148727417
406,31,3,0.2921413779258728
407,31,4,0.28783518075942993
